BibJSON:Model,,,portality/settings.py#L881,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/settings.py#L881
Seal:WebRoute,,,cms/data/nav.yml#L77,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/cms/data/nav.yml#L77
RequiredIfRole:FormValidator,portality/forms/validate.py#L168,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/validate.py#L168,,
AdvisoryBoardCouncilData:Template,,,cms/pages/about/advisory-board-council.md#L7,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/cms/pages/about/advisory-board-council.md#L7
SiteNote:Feature,,,portality/settings.py#L262,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/settings.py#L262
APC:FormField,portality/forms/application_forms.py#L938,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L938,portality/forms/application_forms.py#L938,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L938
APIApplicationQuery:Endpoint,,,portality/settings.py#L830,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/settings.py#L830
TeamData:Template,,,cms/pages/about/team.md#L7,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/cms/pages/about/team.md#L7
Widgets:WebRoute,,,cms/data/nav.yml#L23,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/cms/data/nav.yml#L23
ContributionRates:Template,,,cms/pages/support/index.md#L10,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/cms/pages/support/index.md#L10
Twitter:ExternalService,,,cms/data/nav.yml#L93,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/cms/data/nav.yml#L93
Note:FormField,portality/forms/application_forms.py#L1799,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1799,portality/forms/application_forms.py#L1799,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1799
AssEdJournalQuery:Endpoint,,,portality/settings.py#L781,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/settings.py#L781
PlausibleAnalytics:ExternalService,portality/lib/plausible.py#L1,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/lib/plausible.py#L1,,
JournalURLInPublicDOAJ:FormValidator,portality/forms/validate.py#L304; portality/forms/application_forms.py#L2635,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/validate.py#L304; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L2635,portality/forms/application_forms.py#L2635; portality/forms/application_forms.py#L222,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L2635; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L222
SASS:Technology,,,portality/cms/build_sass.py#L4,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/cms/build_sass.py#L4
Tick:Feature,,,portality/settings.py#L453,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/settings.py#L453
AdminJournalsArticlesSearch:Feature,portality/static/js/edges/admin.journalarticle.edge.js#L1,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/static/js/edges/admin.journalarticle.edge.js#L1,doajtest/testbook/administrative_search/journals_and_articles_(admin).yml#L1; doajtest/testbook/bulk_edit/journals_articles.yml#L1,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/doajtest/testbook/administrative_search/journals_and_articles_(admin).yml#L1; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/doajtest/testbook/bulk_edit/journals_articles.yml#L1
InfiniteRepeat:FormWidget,,,portality/forms/application_forms.py#L2878,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L2878
Waivers:FieldSet,portality/forms/application_forms.py#L1978,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1978,portality/forms/application_forms.py#L1978,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1978
APIv3:Blueprint,,,portality/app.py#L66; portality/app.py#L67; portality/app.py#L328,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/app.py#L66; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/app.py#L67; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/app.py#L328
EditorialGroupStatus:Feature,,,doajtest/testbook/dashboard/editorial_group_status.yml#L1,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/doajtest/testbook/dashboard/editorial_group_status.yml#L1
Ambassadors:WebRoute,,,cms/data/nav.yml#L44,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/cms/data/nav.yml#L44
ConsentCookie:Feature,,,portality/settings.py#L258,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/settings.py#L258
Edges:Technology,,,portality/static/js/doaj.js#L241; portality/static/js/edges/notifications.edge.js#L1; portality/static/js/edges/admin.notifications.edge.js#L2; portality/lib/edges.py#L2; portality/templates/admin/global_notifications_search.html#L4; portality/templates/admin/global_notifications_search.html#L24,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/static/js/doaj.js#L241; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/static/js/edges/notifications.edge.js#L1; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/static/js/edges/admin.notifications.edge.js#L2; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/lib/edges.py#L2; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/templates/admin/global_notifications_search.html#L4; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/templates/admin/global_notifications_search.html#L24
Bitly:ExternalService,,,portality/settings.py#L1038; portality/static/js/doaj.js#L64,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/settings.py#L1038; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/static/js/doaj.js#L64
ForgotPassword:Page,,,portality/templates/email/account_password_reset.jinja2#L5; portality/templates/email/account_created.jinja2#L5,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/templates/email/account_password_reset.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/templates/email/account_created.jinja2#L5
PublicJournalQuery:Endpoint,,,portality/settings.py#L669,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/settings.py#L669
BagIt:Library,,,portality/tasks/preservation.py#L51,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/tasks/preservation.py#L51
Copyright:FieldSet,portality/forms/application_forms.py#L1922,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1922,portality/forms/application_forms.py#L1922,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1922
PublisherResponsibilities:WebRoute,,,cms/data/nav.yml#L86,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/cms/data/nav.yml#L86
ElasticAPM:Technology,,,portality/core.py#L252,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/core.py#L252
Owner:FormField,portality/forms/application_forms.py#L1563,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1563,portality/forms/application_forms.py#L1563,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1563
DOAJSeal:FormField,portality/forms/application_forms.py#L1511,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1511,portality/forms/application_forms.py#L1511,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1511
Terms:WebRoute,,,cms/data/nav.yml#L121,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/cms/data/nav.yml#L121
StatusEndpoint:Feature,,,portality/settings.py#L402,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/settings.py#L402
EditorApplicationForm:Page,,,doajtest/testbook/new_application_form/editor_form.yml#L1,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/doajtest/testbook/new_application_form/editor_form.yml#L1
ThisOrThat:FormValidator,portality/forms/validate.py#L216,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/validate.py#L216,,
Lock:Model,,,portality/lock.py#L17; portality/settings.py#L648; portality/settings.py#L658,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/lock.py#L17; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/settings.py#L648; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/settings.py#L658
Register:Endpoint,,,docs/system/AUTHNZ.md#L27,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/docs/system/AUTHNZ.md#L27
IsURL:FormValidator,portality/forms/application_forms.py#L2551,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L2551,portality/forms/application_forms.py#L2551; portality/forms/application_forms.py#L133; portality/forms/application_forms.py#L208; portality/forms/application_forms.py#L221; portality/forms/application_forms.py#L601; portality/forms/application_forms.py#L654; portality/forms/application_forms.py#L697; portality/forms/application_forms.py#L707; portality/forms/application_forms.py#L713; portality/forms/application_forms.py#L783; portality/forms/application_forms.py#L854; portality/forms/application_forms.py#L873; portality/forms/application_forms.py#L892; portality/forms/application_forms.py#L911; portality/forms/application_forms.py#L1053; portality/forms/application_forms.py#L1105; portality/forms/application_forms.py#L1153; portality/forms/application_forms.py#L1286; portality/forms/application_forms.py#L1364; portality/forms/application_forms.py#L1384; portality/forms/application_forms.py#L1400,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L2551; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L133; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L208; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L221; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L601; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L654; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L697; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L707; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L713; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L783; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L854; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L873; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L892; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L911; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1053; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1105; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1153; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1286; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1364; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1384; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1400
Privacy:WebRoute,,,cms/data/nav.yml#L117,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/cms/data/nav.yml#L117
Favicon:Content,,,portality/settings.py#L916,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/settings.py#L916
AdminUpdateRequestSearch:Feature,portality/static/js/edges/admin.update_requests.edge.js#L1,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/static/js/edges/admin.update_requests.edge.js#L1,doajtest/testbook/administrative_search/applications_update_requests.yml#L2,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/doajtest/testbook/administrative_search/applications_update_requests.yml#L2
ManEdBulkJournal:FormProcessor,portality/forms/application_processors.py#L963,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_processors.py#L963,,
SSLRequired:Feature,portality/decorators.py#L71,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/decorators.py#L71,,
Subject:FieldSet,portality/forms/application_forms.py#L2093,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L2093,portality/forms/application_forms.py#L2093,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L2093
Jinja2:Technology,,,portality/lib/formulaic.py#L391,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/lib/formulaic.py#L391
GitHub:ExternalService,,,cms/data/nav.yml#L99; portality/settings.py#L233,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/cms/data/nav.yml#L99; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/settings.py#L233
ManEdApplicationForm:Page,,,doajtest/testbook/application_state_change/application_state_change.yml#L3; doajtest/testbook/application_state_change/update_request_rejection.yml#L2; doajtest/testbook/new_application_form/maned_form.yml#L1,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/doajtest/testbook/application_state_change/application_state_change.yml#L3; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/doajtest/testbook/application_state_change/update_request_rejection.yml#L2; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/doajtest/testbook/new_application_form/maned_form.yml#L1
DifferetTo:FormValidator,,,portality/forms/application_forms.py#L245; portality/forms/application_forms.py#L259; portality/forms/application_forms.py#L314; portality/forms/application_forms.py#L327; portality/forms/application_forms.py#L366; portality/forms/application_forms.py#L1692; portality/forms/application_forms.py#L1715,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L245; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L259; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L314; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L327; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L366; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1692; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1715
Crossref531:Feature,,,portality/view/publisher.py#L185; portality/crosswalks/article_crossref_xml.py#L337,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/view/publisher.py#L185; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/crosswalks/article_crossref_xml.py#L337
CustomRequired:FormValidator,portality/forms/validate.py#L562,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/validate.py#L562,,
RequiredIfOtherValue:FormValidator,portality/forms/validate.py#L358,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/validate.py#L358,,
OutgoingJournal:Model,,,docs/data_models.sh#L12,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/docs/data_models.sh#L12
