OwnerExists:FormValidator,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2521; /home/richard/Code/External/doaj3/portality/forms/validate.py#L260,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2521; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/validate.py#L260,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2521,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2521
Required:FormValidator,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2534,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2534,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2534,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2534
RegexpOnTagList:FormValidator,/home/richard/Code/External/doaj3/portality/forms/validate.py#L182,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/validate.py#L182,,
Contact:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L121,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L121
ArticleDataDump:WebRoute,,,/home/richard/Code/External/doaj3/cms/pages/docs/public-data-dump.md#L9,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/pages/docs/public-data-dump.md#L9
DifferentTo:FormValidator,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2699; /home/richard/Code/External/doaj3/portality/forms/validate.py#L334,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2699; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/validate.py#L334,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2699,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2699
PublisherSupportersData:Template,,,/home/richard/Code/External/doaj3/cms/pages/support/publisher-supporters.md#L10,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/pages/support/publisher-supporters.md#L10
ManEdApplicationForm:Page,,,/home/richard/Code/External/doaj3/doajtest/testbook/new_application_form/maned_form.yml#L1; /home/richard/Code/External/doaj3/doajtest/testbook/application_state_change/update_request_rejection.yml#L2; /home/richard/Code/External/doaj3/doajtest/testbook/application_state_change/application_state_change.yml#L3,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/new_application_form/maned_form.yml#L1; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/application_state_change/update_request_rejection.yml#L2; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/application_state_change/application_state_change.yml#L3
XMLDocumentation:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L29,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L29
Publisher:FieldSet,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1881,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1881,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1881,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1881
RequiredIf:FormValidator,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2710,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2710,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2710,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2710
Application:Form,,,/home/richard/Code/External/doaj3/portality/templates/email/editor_application_inprogress.jinja2#L5; /home/richard/Code/External/doaj3/portality/templates/email/admin_application_ready.jinja2#L5; /home/richard/Code/External/doaj3/portality/templates/email/assoc_editor_application_inprogress.jinja2#L5; /home/richard/Code/External/doaj3/portality/templates/email/editor_application_completed.jinja2#L5; /home/richard/Code/External/doaj3/portality/crosswalks/application_form.py#L8,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/editor_application_inprogress.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/admin_application_ready.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/assoc_editor_application_inprogress.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/editor_application_completed.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/crosswalks/application_form.py#L8
DifferetTo:FormValidator,,,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L245; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L259; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L314; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L327; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L366; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1692; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1715,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L245; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L259; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L314; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L327; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L366; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1692; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1715
PublisherResponsibilities:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L88,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L88
APIv2:Blueprint,,,/home/richard/Code/External/doaj3/portality/app.py#L62; /home/richard/Code/External/doaj3/portality/app.py#L327,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/app.py#L62; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/app.py#L327
CSVReader:Feature,/home/richard/Code/External/doaj3/portality/tasks/preservation.py#L407,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/tasks/preservation.py#L407,/home/richard/Code/External/doaj3/portality/tasks/preservation.py#L541,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/tasks/preservation.py#L541
Jinja2:Technology,,,/home/richard/Code/External/doaj3/portality/lib/formulaic.py#L391,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lib/formulaic.py#L391
EditorApplicationQuery:Endpoint,,,/home/richard/Code/External/doaj3/portality/settings.py#L777,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L777
FixedQueryWidget:Asset,,,/home/richard/Code/External/doaj3/cms/pages/docs/widgets.md#L9,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/pages/docs/widgets.md#L9
FileStoreTemp:Feature,,,/home/richard/Code/External/doaj3/portality/store.py#L243; /home/richard/Code/External/doaj3/portality/bll/services/site.py#L57; /home/richard/Code/External/doaj3/portality/bll/services/journal.py#L132,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/store.py#L243; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/bll/services/site.py#L57; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/bll/services/journal.py#L132
CottageLabs:ExternalService,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L131,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L131
APIArticleQuery:Endpoint,,,/home/richard/Code/External/doaj3/portality/settings.py#L786,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L786
OutgoingApplication:Model,,,/home/richard/Code/External/doaj3/docs/system/API.md#L31,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/docs/system/API.md#L31
Harvester:BackgroundTask,/home/richard/Code/External/doaj3/portality/tasks/harvester.py#L45,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/tasks/harvester.py#L45,,
DOAJArticleXML:Schema,,,/home/richard/Code/External/doaj3/portality/app.py#L134; /home/richard/Code/External/doaj3/portality/settings.py#L922; /home/richard/Code/External/doaj3/portality/crosswalks/article_doaj_xml.py#L26; /home/richard/Code/External/doaj3/portality/crosswalks/oaipmh.py#L305,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/app.py#L134; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L922; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/crosswalks/article_doaj_xml.py#L26; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/crosswalks/oaipmh.py#L305
Notes:FieldSet,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2102,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2102,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2102,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2102
DOI:Regex,/home/richard/Code/External/doaj3/portality/regex.py#L3,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/regex.py#L3,,
NoteModal:FormWidget,,,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2884,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2884
WhyIndex:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L83,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L83
WithdrawJournal:Feature,,,/home/richard/Code/External/doaj3/doajtest/testbook/bulk_edit/journals_articles.yml#L2,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/bulk_edit/journals_articles.yml#L2
IsISSN:FormValidator,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2675,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2675,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2675; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L243; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L256; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L313; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L325; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L365; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1691; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1714,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2675; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L243; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L256; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L313; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L325; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L365; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1691; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1714
PublisherCountry:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L455,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L455,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L455,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L455
Volunteers:Page,,,/home/richard/Code/External/doaj3/portality/templates/email/publisher_application_editor_assigned.jinja2#L5; /home/richard/Code/External/doaj3/portality/templates/email/publisher_update_request_inprogress.jinja2#L5; /home/richard/Code/External/doaj3/portality/templates/email/publisher_application_received.jinja2#L5; /home/richard/Code/External/doaj3/portality/templates/email/publisher_application_inprogress.jinja2#L5,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/publisher_application_editor_assigned.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/publisher_update_request_inprogress.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/publisher_application_received.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/publisher_application_inprogress.jinja2#L5
Atom:Feature,,,/home/richard/Code/External/doaj3/portality/settings.py#L1123; /home/richard/Code/External/doaj3/portality/crosswalks/atom.py#L7,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L1123; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/crosswalks/atom.py#L7
CopyrightAuthorRetails:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L662,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L662,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L662,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L662
AdminEditorGroupQuery:Endpoint,,,/home/richard/Code/External/doaj3/portality/settings.py#L728,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L728
HTTPURL:FormValidator,/home/richard/Code/External/doaj3/portality/forms/validate.py#L122,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/validate.py#L122,,
FormulaicFieldset:Feature,/home/richard/Code/External/doaj3/portality/lib/formulaic.py#L468,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lib/formulaic.py#L468,/home/richard/Code/External/doaj3/portality/lib/formulaic.py#L468,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lib/formulaic.py#L468
Transparency:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L81,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L81
Email:Notifications,/home/richard/Code/External/doaj3/portality/notifications/application_emails.py#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/notifications/application_emails.py#L1,/home/richard/Code/External/doaj3/portality/forms/application_processors.py#L405; /home/richard/Code/External/doaj3/portality/forms/application_processors.py#L551; /home/richard/Code/External/doaj3/portality/forms/application_processors.py#L723; /home/richard/Code/External/doaj3/portality/forms/application_processors.py#L819; /home/richard/Code/External/doaj3/portality/forms/application_processors.py#L902,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_processors.py#L405; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_processors.py#L551; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_processors.py#L723; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_processors.py#L819; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_processors.py#L902
OAIPMH:Blueprint,,,/home/richard/Code/External/doaj3/portality/app.py#L72,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/app.py#L72
GroupStats:Endpoint,,,/home/richard/Code/External/doaj3/portality/static/js/dashboard.js#L31,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/static/js/dashboard.js#L31
PublicationTimeWeeks:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L919,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L919,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L919,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L919
Preservation:Model,/home/richard/Code/External/doaj3/portality/models/preservation.py#L7,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/models/preservation.py#L7,/home/richard/Code/External/doaj3/portality/settings.py#L630; /home/richard/Code/External/doaj3/portality/settings.py#L640,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L630; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L640
APCCurrency:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L988,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L988,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L988,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L988
PasswordReset:Page,,,/home/richard/Code/External/doaj3/portality/templates/email/account_password_reset.jinja2#L4; /home/richard/Code/External/doaj3/portality/templates/email/account_created.jinja2#L4,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/account_password_reset.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/account_created.jinja2#L4
Date:Regex,/home/richard/Code/External/doaj3/portality/regex.py#L15,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/regex.py#L15,,
PublicJournalQuery:Endpoint,,,/home/richard/Code/External/doaj3/portality/settings.py#L649,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L649
PublisherApplicationQuery:Endpoint,,,/home/richard/Code/External/doaj3/portality/settings.py#L690,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L690
OAIPMH:WebRoute,,,/home/richard/Code/External/doaj3/cms/pages/docs/oai-pmh.md#L8,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/pages/docs/oai-pmh.md#L8
APIKey:Feature,/home/richard/Code/External/doaj3/portality/decorators.py#L29; /home/richard/Code/External/doaj3/portality/decorators.py#L48,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/decorators.py#L29; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/decorators.py#L48,/home/richard/Code/External/doaj3/portality/api/common.py#L75,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/api/common.py#L75
OptionalIf:FormValidator,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2662; /home/richard/Code/External/doaj3/portality/forms/validate.py#L66,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2662; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/validate.py#L66,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2662; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L241; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L254; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L311; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L323; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L363,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2662; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L241; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L254; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L311; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L323; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L363
DataObj:Library,,,/home/richard/Code/External/doaj3/docs/data_models.sh#L7; /home/richard/Code/External/doaj3/portality/settings.py#L456; /home/richard/Code/External/doaj3/portality/api/current/data_objects/article.py#L159; /home/richard/Code/External/doaj3/portality/api/current/data_objects/article.py#L282; /home/richard/Code/External/doaj3/portality/models/background.py#L138; /home/richard/Code/External/doaj3/portality/lib/es_data_mapping.py#L6,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/docs/data_models.sh#L7; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L456; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/api/current/data_objects/article.py#L159; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/api/current/data_objects/article.py#L282; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/models/background.py#L138; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lib/es_data_mapping.py#L6
PreservationService:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1161,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1161,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1161,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1161
EditorDashboard:Page,,,/home/richard/Code/External/doaj3/portality/templates/email/assoc_editor_journal_assigned.jinja2#L5; /home/richard/Code/External/doaj3/portality/templates/email/editor_application_assigned_group.jinja2#L5; /home/richard/Code/External/doaj3/portality/templates/email/editor_journal_assigned_group.jinja2#L5; /home/richard/Code/External/doaj3/portality/templates/email/assoc_editor_application_assigned.jinja2#L6,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/assoc_editor_journal_assigned.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/editor_application_assigned_group.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/editor_journal_assigned_group.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/assoc_editor_application_assigned.jinja2#L6
Subject:FieldSet,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2093,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2093,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2093,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2093
AdminApplicationsSearch:Feature,/home/richard/Code/External/doaj3/portality/static/js/edges/admin.applications.edge.js#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/static/js/edges/admin.applications.edge.js#L1,/home/richard/Code/External/doaj3/doajtest/testbook/administrative_search/applications_update_requests.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/administrative_search/applications_update_requests.yml#L1
Admin:Blueprint,/home/richard/Code/External/doaj3/portality/view/admin.py#L31,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/view/admin.py#L31,/home/richard/Code/External/doaj3/portality/app.py#L50,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/app.py#L50
ToC:WebRoute,,,/home/richard/Code/External/doaj3/portality/settings.py#L145; /home/richard/Code/External/doaj3/portality/bll/services/journal.py#L246,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L145; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/bll/services/journal.py#L246
News:ExternalService,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L50,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L50
Lock:Model,,,/home/richard/Code/External/doaj3/portality/lock.py#L17; /home/richard/Code/External/doaj3/portality/settings.py#L628; /home/richard/Code/External/doaj3/portality/settings.py#L638,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lock.py#L17; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L628; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L638
Seal:FieldSet,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2033,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2033,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2033,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2033
