JournalsSearch:WebRoute,,,cms/data/nav.yml#L10,https://github.com/DOAJ/doaj/blob/develop/cms/data/nav.yml#L10
Event:Service,,,portality/forms/application_processors.py#L349,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_processors.py#L349
Crossref442:Feature,,,portality/view/publisher.py#L186; portality/crosswalks/article_crossref_xml.py#L13,https://github.com/DOAJ/doaj/blob/develop/portality/view/publisher.py#L186; https://github.com/DOAJ/doaj/blob/develop/portality/crosswalks/article_crossref_xml.py#L13
CopyrightAuthorRetails:FormField,portality/forms/application_forms.py#L671,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L671,portality/forms/application_forms.py#L671,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L671
Feedback:Email,,,portality/templates/email/publisher_application_received.jinja2#L6; portality/templates/email/publisher_update_request_rejected.jinja2#L5,https://github.com/DOAJ/doaj/blob/develop/portality/templates/email/publisher_application_received.jinja2#L6; https://github.com/DOAJ/doaj/blob/develop/portality/templates/email/publisher_update_request_rejected.jinja2#L5
Publisher:Blueprint,,,portality/app.py#L52,https://github.com/DOAJ/doaj/blob/develop/portality/app.py#L52
Seal:WebRoute,,,cms/data/nav.yml#L77,https://github.com/DOAJ/doaj/blob/develop/cms/data/nav.yml#L77
ISSNInPublicDOAJ:FormValidator,portality/forms/validate.py#L290; portality/forms/application_forms.py#L2666,https://github.com/DOAJ/doaj/blob/develop/portality/forms/validate.py#L290; https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2666,portality/forms/application_forms.py#L2666,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2666
Lock:Model,,,portality/settings.py#L668; portality/settings.py#L678; portality/lock.py#L17,https://github.com/DOAJ/doaj/blob/develop/portality/settings.py#L668; https://github.com/DOAJ/doaj/blob/develop/portality/settings.py#L678; https://github.com/DOAJ/doaj/blob/develop/portality/lock.py#L17
Bootstrap3:Technology,,,portality/forms/article_forms.py#L325,https://github.com/DOAJ/doaj/blob/develop/portality/forms/article_forms.py#L325
APIApplicationQuery:Endpoint,,,portality/settings.py#L850,https://github.com/DOAJ/doaj/blob/develop/portality/settings.py#L850
RejectionAside:Template,,,cms/pages/apply/thank-you.md#L6,https://github.com/DOAJ/doaj/blob/develop/cms/pages/apply/thank-you.md#L6
PublisherResponsibilities:Fragment,cms/pages/apply/publisher-responsibilities.md#L7,https://github.com/DOAJ/doaj/blob/develop/cms/pages/apply/publisher-responsibilities.md#L7,,
ThisOrThat:FormValidator,portality/forms/validate.py#L218,https://github.com/DOAJ/doaj/blob/develop/portality/forms/validate.py#L218,,
NumberRange:FormValidator,,,portality/forms/application_forms.py#L2613,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2613
UniqueIdentifiers:FieldSet,portality/forms/application_forms.py#L2044,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2044,portality/forms/application_forms.py#L2044,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2044
MultiField:FormWidget,,,portality/forms/application_forms.py#L2944,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2944
Licences:Data,,,portality/datasets.py#L61,https://github.com/DOAJ/doaj/blob/develop/portality/datasets.py#L61
Atom:Blueprint,,,portality/app.py#L76,https://github.com/DOAJ/doaj/blob/develop/portality/app.py#L76
ReadOnlyMode:Feature,portality/decorators.py#L104,https://github.com/DOAJ/doaj/blob/develop/portality/decorators.py#L104,portality/dao.py#L131; portality/dao.py#L314; portality/dao.py#L362; portality/settings.py#L107; portality/scripts/harvest.py#L10,https://github.com/DOAJ/doaj/blob/develop/portality/dao.py#L131; https://github.com/DOAJ/doaj/blob/develop/portality/dao.py#L314; https://github.com/DOAJ/doaj/blob/develop/portality/dao.py#L362; https://github.com/DOAJ/doaj/blob/develop/portality/settings.py#L107; https://github.com/DOAJ/doaj/blob/develop/portality/scripts/harvest.py#L10
APC:FieldSet,portality/forms/application_forms.py#L1988,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L1988,portality/forms/application_forms.py#L1988,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L1988
PublisherJournals:Page,,,portality/templates/email/publisher_application_accepted.jinja2#L7,https://github.com/DOAJ/doaj/blob/develop/portality/templates/email/publisher_application_accepted.jinja2#L7
LinkedIn:ExternalService,,,cms/data/nav.yml#L102,https://github.com/DOAJ/doaj/blob/develop/cms/data/nav.yml#L102
CSVReader:Feature,portality/tasks/preservation.py#L405,https://github.com/DOAJ/doaj/blob/develop/portality/tasks/preservation.py#L405,portality/tasks/preservation.py#L539,https://github.com/DOAJ/doaj/blob/develop/portality/tasks/preservation.py#L539
AssociateJournalsSearch:Feature,,,doajtest/testbook/associate_search/journals.yml#L1,https://github.com/DOAJ/doaj/blob/develop/doajtest/testbook/associate_search/journals.yml#L1
CaptureSigterm:Feature,portality/decorators.py#L141,https://github.com/DOAJ/doaj/blob/develop/portality/decorators.py#L141,,
SelectBox:FormWidget,,,portality/forms/application_forms.py#L2941,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2941
BasicCompliance:FieldSet,portality/forms/application_forms.py#L1878,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L1878,portality/forms/application_forms.py#L1878,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L1878
Favicon:Content,,,portality/settings.py#L936,https://github.com/DOAJ/doaj/blob/develop/portality/settings.py#L936
Notes:FormField,portality/forms/application_forms.py#L1780,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L1780,portality/forms/application_forms.py#L1780,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L1780
EditorGroupsSearch:Feature,portality/static/js/edges/admin.editor_groups.edge.js#L1,https://github.com/DOAJ/doaj/blob/develop/portality/static/js/edges/admin.editor_groups.edge.js#L1,doajtest/testbook/administrative_search/editor_groups.yml#L1,https://github.com/DOAJ/doaj/blob/develop/doajtest/testbook/administrative_search/editor_groups.yml#L1
ElasticAPM:Technology,,,portality/core.py#L252,https://github.com/DOAJ/doaj/blob/develop/portality/core.py#L252
OAIPMHDocumentation:WebRoute,,,cms/data/nav.yml#L21,https://github.com/DOAJ/doaj/blob/develop/cms/data/nav.yml#L21
AdvisoryBoardCouncilData:Template,,,cms/pages/about/advisory-board-council.md#L7,https://github.com/DOAJ/doaj/blob/develop/cms/pages/about/advisory-board-council.md#L7
IdAvailable:FormValidator,portality/forms/validate.py#L600,https://github.com/DOAJ/doaj/blob/develop/portality/forms/validate.py#L600,,
BackgroundTask:Process,portality/background.py#L117,https://github.com/DOAJ/doaj/blob/develop/portality/background.py#L117,portality/background.py#L49; portality/background.py#L198; portality/tasks/journal_in_out_doaj.py#L41; portality/tasks/anon_export.py#L150,https://github.com/DOAJ/doaj/blob/develop/portality/background.py#L49; https://github.com/DOAJ/doaj/blob/develop/portality/background.py#L198; https://github.com/DOAJ/doaj/blob/develop/portality/tasks/journal_in_out_doaj.py#L41; https://github.com/DOAJ/doaj/blob/develop/portality/tasks/anon_export.py#L150
AssociateApplicationsSearch:Feature,,,doajtest/testbook/associate_search/applications.yml#L1,https://github.com/DOAJ/doaj/blob/develop/doajtest/testbook/associate_search/applications.yml#L1
ApplicationStatus:FormField,portality/forms/application_forms.py#L1599,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L1599,portality/forms/application_forms.py#L1599,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L1599
OpenURL:Feature,,,portality/settings.py#L1166,https://github.com/DOAJ/doaj/blob/develop/portality/settings.py#L1166
PreservationPackage:Feature,portality/tasks/preservation.py#L676,https://github.com/DOAJ/doaj/blob/develop/portality/tasks/preservation.py#L676,,
BackgroundTask:Monitoring,portality/bll/services/background_task_status.py#L2; portality/view/status.py#L190,https://github.com/DOAJ/doaj/blob/develop/portality/bll/services/background_task_status.py#L2; https://github.com/DOAJ/doaj/blob/develop/portality/view/status.py#L190,portality/constants.py#L72; portality/bll/doaj.py#L115,https://github.com/DOAJ/doaj/blob/develop/portality/constants.py#L72; https://github.com/DOAJ/doaj/blob/develop/portality/bll/doaj.py#L115
DOI:Regex,portality/regex.py#L3,https://github.com/DOAJ/doaj/blob/develop/portality/regex.py#L3,,
TeamData:Template,,,cms/pages/about/team.md#L7,https://github.com/DOAJ/doaj/blob/develop/cms/pages/about/team.md#L7
FormProcessor:Feature,portality/lib/formulaic.py#L842,https://github.com/DOAJ/doaj/blob/develop/portality/lib/formulaic.py#L842,portality/lib/formulaic.py#L842; portality/lib/formulaic.py#L418,https://github.com/DOAJ/doaj/blob/develop/portality/lib/formulaic.py#L842; https://github.com/DOAJ/doaj/blob/develop/portality/lib/formulaic.py#L418
Logging:Library,,,portality/error_handler.py#L46,https://github.com/DOAJ/doaj/blob/develop/portality/error_handler.py#L46
SASS:Technology,,,portality/cms/build_sass.py#L4,https://github.com/DOAJ/doaj/blob/develop/portality/cms/build_sass.py#L4
EmailAvailable:FormValidator,portality/forms/validate.py#L584; portality/forms/validate.py#L634,https://github.com/DOAJ/doaj/blob/develop/portality/forms/validate.py#L584; https://github.com/DOAJ/doaj/blob/develop/portality/forms/validate.py#L634,,
JCT:Blueprint,,,portality/app.py#L71,https://github.com/DOAJ/doaj/blob/develop/portality/app.py#L71
APC:FormField,portality/forms/application_forms.py#L947,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L947,portality/forms/application_forms.py#L947,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L947
Author:Form,portality/forms/article_forms.py#L543,https://github.com/DOAJ/doaj/blob/develop/portality/forms/article_forms.py#L543,portality/forms/article_forms.py#L543,https://github.com/DOAJ/doaj/blob/develop/portality/forms/article_forms.py#L543
APCCharges:FormField,portality/forms/application_forms.py#L968,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L968,portality/forms/application_forms.py#L968,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L968
OAStart:FormField,portality/forms/application_forms.py#L800,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L800,portality/forms/application_forms.py#L800,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L800
Notes:Feature,,,portality/forms/application_forms.py#L2508; portality/forms/application_forms.py#L2521,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2508; https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2521
FAQ:Page,,,portality/templates/email/publisher_application_accepted.jinja2#L6,https://github.com/DOAJ/doaj/blob/develop/portality/templates/email/publisher_application_accepted.jinja2#L6
Notifications:Page,,,portality/view/dashboard.py#L67,https://github.com/DOAJ/doaj/blob/develop/portality/view/dashboard.py#L67
User:Endpoint,,,docs/system/AUTHNZ.md#L21,https://github.com/DOAJ/doaj/blob/develop/docs/system/AUTHNZ.md#L21
At20:Fragment,cms/pages/about/at-20.md#L8,https://github.com/DOAJ/doaj/blob/develop/cms/pages/about/at-20.md#L8,,
DataObj:Library,,,docs/data_models.sh#L7; portality/settings.py#L476; portality/api/current/data_objects/article.py#L159; portality/api/current/data_objects/article.py#L282; portality/lib/es_data_mapping.py#L6; portality/models/background.py#L164,https://github.com/DOAJ/doaj/blob/develop/docs/data_models.sh#L7; https://github.com/DOAJ/doaj/blob/develop/portality/settings.py#L476; https://github.com/DOAJ/doaj/blob/develop/portality/api/current/data_objects/article.py#L159; https://github.com/DOAJ/doaj/blob/develop/portality/api/current/data_objects/article.py#L282; https://github.com/DOAJ/doaj/blob/develop/portality/lib/es_data_mapping.py#L6; https://github.com/DOAJ/doaj/blob/develop/portality/models/background.py#L164
BackgroundJobs:Feature,,,portality/settings.py#L1286,https://github.com/DOAJ/doaj/blob/develop/portality/settings.py#L1286
Authorisation:Feature,portality/decorators.py#L89,https://github.com/DOAJ/doaj/blob/develop/portality/decorators.py#L89,,
ApplicationStatus:Workflow,portality/forms/application_forms.py#L2426,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2426,doajtest/testbook/bulk_edit/applications.yml#L2; portality/forms/application_forms.py#L2426,https://github.com/DOAJ/doaj/blob/develop/doajtest/testbook/bulk_edit/applications.yml#L2; https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2426
UserRoles:Feature,,,docs/system/AUTHNZ.md#L31,https://github.com/DOAJ/doaj/blob/develop/docs/system/AUTHNZ.md#L31
CrossrefXML:Schema,,,portality/settings.py#L979; portality/core.py#L135; portality/crosswalks/article_crossref_xml.py#L107,https://github.com/DOAJ/doaj/blob/develop/portality/settings.py#L979; https://github.com/DOAJ/doaj/blob/develop/portality/core.py#L135; https://github.com/DOAJ/doaj/blob/develop/portality/crosswalks/article_crossref_xml.py#L107
RequiredValue:FormValidator,portality/forms/validate.py#L522; portality/forms/application_forms.py#L2819,https://github.com/DOAJ/doaj/blob/develop/portality/forms/validate.py#L522; https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2819,portality/forms/application_forms.py#L2819,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2819
LCC:Model,,,portality/settings.py#L665; portality/settings.py#L675,https://github.com/DOAJ/doaj/blob/develop/portality/settings.py#L665; https://github.com/DOAJ/doaj/blob/develop/portality/settings.py#L675
PublicArticleQuery:Endpoint,,,portality/settings.py#L699,https://github.com/DOAJ/doaj/blob/develop/portality/settings.py#L699
Anonymisation:Feature,portality/lib/anon.py#L1,https://github.com/DOAJ/doaj/blob/develop/portality/lib/anon.py#L1,,
ReadOnlyJournal:FormProcessor,portality/forms/application_processors.py#L967,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_processors.py#L967,portality/forms/application_forms.py#L2266,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2266
OptionalValidation:FieldSet,portality/forms/application_forms.py#L2139,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2139,portality/forms/application_forms.py#L2139,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2139
TagList:FormWidget,,,portality/forms/application_forms.py#L2942,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2942
PublisherSupportersData:Template,,,cms/pages/support/publisher-supporters.md#L10,https://github.com/DOAJ/doaj/blob/develop/cms/pages/support/publisher-supporters.md#L10
OpenCitations:FormField,portality/forms/application_forms.py#L1493,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L1493,portality/forms/application_forms.py#L1493,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L1493
ManEdJournalForm:Page,,,doajtest/testbook/journal_form/maned_form.yml#L1,https://github.com/DOAJ/doaj/blob/develop/doajtest/testbook/journal_form/maned_form.yml#L1
SiteStats:Feature,,,portality/app.py#L158,https://github.com/DOAJ/doaj/blob/develop/portality/app.py#L158
UpdateRequest:FormProcessor,,,portality/forms/application_forms.py#L2204,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2204
SimpleSearchWidget:Asset,,,cms/pages/docs/widgets.md#L8,https://github.com/DOAJ/doaj/blob/develop/cms/pages/docs/widgets.md#L8
BulkEdit:Feature,,,portality/forms/application_forms.py#L2149,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2149
BackgroundJob:Feature,,,portality/templates/email/admin_background_job_finished.jinja2#L4,https://github.com/DOAJ/doaj/blob/develop/portality/templates/email/admin_background_job_finished.jinja2#L4
SiteNote:Feature,,,portality/settings.py#L262,https://github.com/DOAJ/doaj/blob/develop/portality/settings.py#L262
DataOptional:FormValidator,portality/forms/validate.py#L47,https://github.com/DOAJ/doaj/blob/develop/portality/forms/validate.py#L47,,
Swagger:Documentation,,,docs/system/API.md#L49,https://github.com/DOAJ/doaj/blob/develop/docs/system/API.md#L49
WhyIndex:WebRoute,,,cms/data/nav.yml#L81,https://github.com/DOAJ/doaj/blob/develop/cms/data/nav.yml#L81
PublicationTimeWeeks:FormField,portality/forms/application_forms.py#L928,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L928,portality/forms/application_forms.py#L928,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L928
DepositPolicy:FormField,portality/forms/application_forms.py#L1306,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L1306,portality/forms/application_forms.py#L1306,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L1306
Apply:WebRoute,,,cms/data/nav.yml#L70; cms/data/nav.yml#L73,https://github.com/DOAJ/doaj/blob/develop/cms/data/nav.yml#L70; https://github.com/DOAJ/doaj/blob/develop/cms/data/nav.yml#L73
Apply:Blueprint,,,portality/app.py#L70,https://github.com/DOAJ/doaj/blob/develop/portality/app.py#L70
Helpdesk:Contact,,,portality/templates/email/publisher_application_accepted.jinja2#L8,https://github.com/DOAJ/doaj/blob/develop/portality/templates/email/publisher_application_accepted.jinja2#L8
BackgroundJobs:Page,,,portality/view/admin.py#L220,https://github.com/DOAJ/doaj/blob/develop/portality/view/admin.py#L220
Jinja2:Technology,,,portality/lib/formulaic.py#L409,https://github.com/DOAJ/doaj/blob/develop/portality/lib/formulaic.py#L409
Copyright:FieldSet,portality/forms/application_forms.py#L1945,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L1945,portality/forms/application_forms.py#L1945,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L1945
Assets:WebRoute,,,portality/app.py#L87,https://github.com/DOAJ/doaj/blob/develop/portality/app.py#L87
OpenURL:Endpoint,,,docs/system/OPENURL.md#L27,https://github.com/DOAJ/doaj/blob/develop/docs/system/OPENURL.md#L27
EditorJournalQuery:Endpoint,,,portality/settings.py#L817,https://github.com/DOAJ/doaj/blob/develop/portality/settings.py#L817
SubjectTree:FormWidget,,,portality/forms/application_forms.py#L2947,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2947
ApplicationSearch:Page,,,portality/static/js/dashboard.js#L66; portality/static/js/dashboard.js#L104; portality/static/js/dashboard.js#L130; portality/static/js/dashboard.js#L147,https://github.com/DOAJ/doaj/blob/develop/portality/static/js/dashboard.js#L66; https://github.com/DOAJ/doaj/blob/develop/portality/static/js/dashboard.js#L104; https://github.com/DOAJ/doaj/blob/develop/portality/static/js/dashboard.js#L130; https://github.com/DOAJ/doaj/blob/develop/portality/static/js/dashboard.js#L147
ForgotPassword:Page,,,portality/templates/email/account_created.jinja2#L5; portality/templates/email/account_password_reset.jinja2#L5,https://github.com/DOAJ/doaj/blob/develop/portality/templates/email/account_created.jinja2#L5; https://github.com/DOAJ/doaj/blob/develop/portality/templates/email/account_password_reset.jinja2#L5
AccountPasswordReset:Email,,,portality/events/consumers/account_passwordreset_email.py#L27,https://github.com/DOAJ/doaj/blob/develop/portality/events/consumers/account_passwordreset_email.py#L27
Crossref442:Crosswalk,,,doajtest/fixtures/article_crossref.py#L12,https://github.com/DOAJ/doaj/blob/develop/doajtest/fixtures/article_crossref.py#L12
Preservation:Model,portality/models/preservation.py#L8,https://github.com/DOAJ/doaj/blob/develop/portality/models/preservation.py#L8,portality/settings.py#L670; portality/settings.py#L680,https://github.com/DOAJ/doaj/blob/develop/portality/settings.py#L670; https://github.com/DOAJ/doaj/blob/develop/portality/settings.py#L680
Continuations:Feature,,,doajtest/testbook/continuations/continuations.yml#L1; portality/forms/application_forms.py#L2105,https://github.com/DOAJ/doaj/blob/develop/doajtest/testbook/continuations/continuations.yml#L1; https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2105
WhoCurrentUser:Query,portality/lib/query_filters.py#L143,https://github.com/DOAJ/doaj/blob/develop/portality/lib/query_filters.py#L143,portality/settings.py#L885,https://github.com/DOAJ/doaj/blob/develop/portality/settings.py#L885
OwnerExists:FormValidator,portality/forms/validate.py#L264; portality/forms/application_forms.py#L2565,https://github.com/DOAJ/doaj/blob/develop/portality/forms/validate.py#L264; https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2565,portality/forms/application_forms.py#L2565,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L2565
PersistentIdentifiers:FormField,portality/forms/application_forms.py#L1418,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L1418,portality/forms/application_forms.py#L1418,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L1418
CMSFragments:Build,,,portality/core.py#L326; portality/cms/build_fragments.py#L71,https://github.com/DOAJ/doaj/blob/develop/portality/core.py#L326; https://github.com/DOAJ/doaj/blob/develop/portality/cms/build_fragments.py#L71
PublisherSupporterSidenav:Template,,,cms/pages/support/publisher-supporters.md#L9,https://github.com/DOAJ/doaj/blob/develop/cms/pages/support/publisher-supporters.md#L9
UpdateRequestsSearch:Page,,,portality/static/js/dashboard.js#L75; portality/static/js/dashboard.js#L113; portality/static/js/dashboard.js#L155,https://github.com/DOAJ/doaj/blob/develop/portality/static/js/dashboard.js#L75; https://github.com/DOAJ/doaj/blob/develop/portality/static/js/dashboard.js#L113; https://github.com/DOAJ/doaj/blob/develop/portality/static/js/dashboard.js#L155
