DonationSidenav:Template,,,cms/pages/support/index.md#L9,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/cms/pages/support/index.md#L9
EditorGroup:Page,,,doajtest/testbook/bulk_edit/applications.yml#L3,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/doajtest/testbook/bulk_edit/applications.yml#L3
Cache:Model,,,portality/settings.py#L644; portality/settings.py#L654; portality/bll/services/journal.py#L162,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L644; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L654; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/bll/services/journal.py#L162
LCC:Model,,,portality/settings.py#L645; portality/settings.py#L655,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L645; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L655
ISSNInPublicDOAJ:FormValidator,portality/forms/application_forms.py#L2622; portality/forms/validate.py#L286,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L2622; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/validate.py#L286,portality/forms/application_forms.py#L2622,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L2622
ArticleDataDump:WebRoute,,,cms/pages/docs/public-data-dump.md#L9,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/cms/pages/docs/public-data-dump.md#L9
AssociateJournalsSearch:Feature,,,doajtest/testbook/associate_search/journals.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/doajtest/testbook/associate_search/journals.yml#L1
ArticleBibJSON:Model,,,portality/settings.py#L1087,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L1087
LicenseDisplay:FormField,portality/forms/application_forms.py#L614,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L614,portality/forms/application_forms.py#L614,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L614
APC:FormField,portality/forms/application_forms.py#L938,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L938,portality/forms/application_forms.py#L938,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L938
Kibana:Technology,,,deploy/kibana_machine/README.md#L3,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/deploy/kibana_machine/README.md#L3
APIKey:Feature,portality/decorators.py#L29; portality/decorators.py#L48,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/decorators.py#L29; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/decorators.py#L48,portality/api/common.py#L75,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/api/common.py#L75
SSLRequired:Feature,portality/decorators.py#L70,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/decorators.py#L70,,
ElasticAPM:Technology,,,portality/core.py#L252,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/core.py#L252
SimpleSearchWidget:Asset,,,cms/pages/docs/widgets.md#L8,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/cms/pages/docs/widgets.md#L8
Continuations:Feature,,,portality/forms/application_forms.py#L2082; doajtest/testbook/continuations/continuations.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L2082; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/doajtest/testbook/continuations/continuations.yml#L1
PublisherCountry:FormField,portality/forms/application_forms.py#L455,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L455,portality/forms/application_forms.py#L455,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L455
At20:Fragment,cms/pages/about/at-20.md#L7,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/cms/pages/about/at-20.md#L7,,
MustHaveRole:Validator,portality/view/forms.py#L68,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/view/forms.py#L68,,
Dates:Library,portality/lib/dates.py#L1,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/lib/dates.py#L1,,
News:Feature,,,portality/settings.py#L1014,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L1014
News:ExternalService,,,cms/data/nav.yml#L50,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/cms/data/nav.yml#L50
Provenance:Model,,,portality/settings.py#L649; portality/settings.py#L659; portality/forms/application_processors.py#L329; portality/forms/application_processors.py#L586; portality/forms/application_processors.py#L647; portality/bll/services/application.py#L89,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L649; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L659; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_processors.py#L329; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_processors.py#L586; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_processors.py#L647; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/bll/services/application.py#L89
Preservation:Fragment,cms/pages/preservation/index.md#L7,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/cms/pages/preservation/index.md#L7,,
PublisherResponsibilities:Fragment,cms/pages/apply/publisher-responsibilities.md#L7,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/cms/pages/apply/publisher-responsibilities.md#L7,,
