Application:Model,,,./docs/data_models.sh#L9; ./docs/system/OPENURL.md#L141; ./portality/settings.py#L418; ./portality/settings.py#L672; ./portality/settings.py#L686; ./portality/settings.py#L726; ./portality/settings.py#L742; ./portality/settings.py#L768; ./portality/upgrade.py#L17; ./portality/api/current/discovery.py#L300; ./portality/api/current/crud/applications.py#L157; ./portality/bll/services/application.py#L301; ./portality/bll/services/journal.py#L62; ./portality/forms/application_processors.py#L244; ./portality/templates/email/editor_application_inprogress.jinja2#L3; ./portality/templates/email/publisher_update_request_received.jinja2#L3; ./portality/templates/email/admin_application_ready.jinja2#L3; ./portality/templates/email/publisher_application_editor_assigned.jinja2#L3; ./portality/templates/email/publisher_update_request_revisions.jinja2#L3; ./portality/templates/email/editor_application_assigned_group.jinja2#L3; ./portality/templates/email/publisher_update_request_inprogress.jinja2#L3; ./portality/templates/email/publisher_application_received.jinja2#L3; ./portality/templates/email/publisher_application_inprogress.jinja2#L3; ./portality/templates/email/assoc_editor_application_inprogress.jinja2#L3; ./portality/templates/email/editor_application_completed.jinja2#L3; ./portality/templates/email/assoc_editor_application_assigned.jinja2#L4; ./portality/templates/email/publisher_application_accepted.jinja2#L4; ./portality/templates/email/publisher_application_rejected.jinja2#L3; ./portality/templates/email/publisher_update_request_rejected.jinja2#L3; ./portality/templates/email/publisher_update_request_accepted.jinja2#L4; ./portality/templates/email/publisher_update_request_editor_assigned.jinja2#L3; ./portality/crosswalks/jct_inprogress.py#L6; ./portality/crosswalks/application_form.py#L7,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./docs/data_models.sh#L9; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./docs/system/OPENURL.md#L141; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L418; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L672; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L686; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L726; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L742; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L768; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/upgrade.py#L17; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/discovery.py#L300; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/crud/applications.py#L157; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/services/application.py#L301; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/services/journal.py#L62; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_processors.py#L244; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/editor_application_inprogress.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/publisher_update_request_received.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/admin_application_ready.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/publisher_application_editor_assigned.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/publisher_update_request_revisions.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/editor_application_assigned_group.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/publisher_update_request_inprogress.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/publisher_application_received.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/publisher_application_inprogress.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/assoc_editor_application_inprogress.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/editor_application_completed.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/assoc_editor_application_assigned.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/publisher_application_accepted.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/publisher_application_rejected.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/publisher_update_request_rejected.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/publisher_update_request_accepted.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/publisher_update_request_editor_assigned.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/crosswalks/jct_inprogress.py#L6; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/crosswalks/application_form.py#L7
IdAvailable:FormValidator,./portality/forms/validate.py#L596,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/validate.py#L596,,
OpenCitations:FormField,./portality/forms/application_forms.py#L1471,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1471,./portality/forms/application_forms.py#L1471,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1471
Assets:WebRoute,,,./portality/app.py#L85,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/app.py#L85
ArchivingPolicy:FieldSet,./portality/forms/application_forms.py#L1988,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1988,./portality/forms/application_forms.py#L1988,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1988
Swagger:Documentation,,,./docs/system/API.md#L49,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./docs/system/API.md#L49
Cache:Feature,,,./docs/system/S3.md#L263; ./portality/settings.py#L906; ./portality/bll/services/site.py#L103,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./docs/system/S3.md#L263; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L906; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/services/site.py#L103
NoScriptTag:FormValidator,./portality/forms/validate.py#L474,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/validate.py#L474,,
Subject:FormField,./portality/forms/application_forms.py#L1721,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1721,./portality/forms/application_forms.py#L1721,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1721
AuthNZ:Feature,./portality/authorise.py#L5,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/authorise.py#L5,./portality/app.py#L301; ./portality/settings.py#L246; ./portality/api/current/crud/applications.py#L114; ./portality/api/current/crud/applications.py#L266; ./portality/api/current/crud/applications.py#L302; ./portality/bll/exceptions.py#L6; ./portality/bll/services/authorisation.py#L8,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/app.py#L301; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L246; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/crud/applications.py#L114; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/crud/applications.py#L266; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/crud/applications.py#L302; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/exceptions.py#L6; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/services/authorisation.py#L8
UpdateRequest:FormProcessor,,,./portality/forms/application_forms.py#L2169,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L2169
JCT:Blueprint,,,./portality/app.py#L69,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/app.py#L69
OAIPMH:Feature,,,./portality/settings.py#L844; ./portality/settings.py#L1077; ./portality/crosswalks/oaipmh.py#L47; ./portality/crosswalks/oaipmh.py#L93; ./portality/crosswalks/oaipmh.py#L225; ./portality/crosswalks/oaipmh.py#L304,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L844; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L1077; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/crosswalks/oaipmh.py#L47; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/crosswalks/oaipmh.py#L93; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/crosswalks/oaipmh.py#L225; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/crosswalks/oaipmh.py#L304
PyCountry:Technology,,,./portality/datasets.py#L12; ./portality/datasets.py#L28; ./portality/datasets.py#L45,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/datasets.py#L12; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/datasets.py#L28; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/datasets.py#L45
PeerReview:FieldSet,./portality/forms/application_forms.py#L1922,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1922,./portality/forms/application_forms.py#L1922,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1922
ConsentCookie:Feature,,,./portality/settings.py#L233,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L233
QuickRejectDetails:FormField,./portality/forms/application_forms.py#L1539,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1539,./portality/forms/application_forms.py#L1539,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1539
Atom:WebRoute,,,./cms/data/nav.yml#L108,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/data/nav.yml#L108
UpdateRequests:Feature,,,./portality/settings.py#L405,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L405
ApplicationStatus:Workflow,./portality/forms/application_forms.py#L2391,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L2391,./portality/forms/application_forms.py#L2391,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L2391
AssociateEditorApplication:FormProcessor,,,./portality/forms/application_forms.py#L2184,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L2184
Support:WebRoute,,,./cms/data/nav.yml#L57; ./cms/data/nav.yml#L60,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/data/nav.yml#L57; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/data/nav.yml#L60
OtherFees:FieldSet,./portality/forms/application_forms.py#L1978,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1978,./portality/forms/application_forms.py#L1978,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1978
CottageLabs:ExternalService,,,./cms/data/nav.yml#L126,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/data/nav.yml#L126
BackgroundJobs:Model,,,./portality/view/admin.py#L215,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/view/admin.py#L215
DepositPolicy:FormField,./portality/forms/application_forms.py#L1284,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1284,./portality/forms/application_forms.py#L1284,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1284
Dates:Library,./portality/lib/dates.py#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/lib/dates.py#L1,,
TagList:FormWidget,,,./portality/forms/application_forms.py#L2865,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L2865
Helpdesk:Contact,,,./portality/templates/email/publisher_application_accepted.jinja2#L8,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/publisher_application_accepted.jinja2#L8
Institution:FieldSet,./portality/forms/application_forms.py#L1881,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1881,./portality/forms/application_forms.py#L1881,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1881
PublisherUpdateRequestsQuery:Endpoint,,,./portality/settings.py#L666,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L666
HTTPURL:FormValidator,./portality/forms/validate.py#L122,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/validate.py#L122,,
ForgotPassword:Page,,,./portality/templates/email/account_password_reset.jinja2#L5; ./portality/templates/email/account_created.jinja2#L5,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/account_password_reset.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/account_created.jinja2#L5
