Editorial:FieldSet,portality/forms/application_forms.py#L1976,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L1976,portality/forms/application_forms.py#L1976,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L1976
ApplicationSearch:Page,,,portality/static/js/dashboard.js#L66; portality/static/js/dashboard.js#L104; portality/static/js/dashboard.js#L130; portality/static/js/dashboard.js#L147,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/static/js/dashboard.js#L66; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/static/js/dashboard.js#L104; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/static/js/dashboard.js#L130; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/static/js/dashboard.js#L147
APCMax:FormField,portality/forms/application_forms.py#L1026,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L1026,portality/forms/application_forms.py#L1026,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L1026
Kibana:Technology,,,deploy/kibana_machine/README.md#L3,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/deploy/kibana_machine/README.md#L3
CORS:Framework,,,portality/core.py#L52,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/core.py#L52
BOAI:FormField,portality/forms/application_forms.py#L79,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L79,portality/forms/application_forms.py#L79,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L79
Account:Model,,,portality/background.py#L57; portality/background.py#L202; portality/settings.py#L654; portality/settings.py#L778; portality/app.py#L305; portality/upgrade.py#L21; portality/core.py#L26; portality/bll/services/todo.py#L16; portality/tasks/journal_bulk_delete.py#L67; portality/tasks/journal_in_out_doaj.py#L62; portality/templates/email/editor_application_assigned_group.jinja2#L4; portality/templates/email/account_created.jinja2#L3; portality/templates/email/editor_journal_assigned_group.jinja2#L4; portality/templates/email/assoc_editor_application_inprogress.jinja2#L4; portality/templates/email/account_password_reset.jinja2#L3; portality/templates/email/admin_application_ready.jinja2#L4; portality/templates/email/publisher_application_received.jinja2#L4; portality/templates/email/editor_application_completed.jinja2#L4; portality/templates/email/editor_application_inprogress.jinja2#L4; portality/templates/email/publisher_update_request_inprogress.jinja2#L4; portality/templates/email/publisher_update_request_received.jinja2#L4; portality/templates/email/publisher_application_inprogress.jinja2#L4; portality/templates/email/publisher_application_accepted.jinja2#L5; portality/templates/email/publisher_update_request_rejected.jinja2#L4; portality/templates/email/publisher_application_rejected.jinja2#L4; portality/templates/email/publisher_application_editor_assigned.jinja2#L4; portality/templates/email/assoc_editor_journal_assigned.jinja2#L4; portality/templates/email/publisher_update_request_accepted.jinja2#L5; portality/templates/email/assoc_editor_application_assigned.jinja2#L3; portality/templates/email/publisher_update_request_revisions.jinja2#L4; portality/templates/email/publisher_update_request_editor_assigned.jinja2#L4; portality/forms/application_processors.py#L373; portality/forms/application_processors.py#L754,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/background.py#L57; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/background.py#L202; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/settings.py#L654; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/settings.py#L778; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/app.py#L305; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/upgrade.py#L21; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/core.py#L26; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/bll/services/todo.py#L16; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/tasks/journal_bulk_delete.py#L67; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/tasks/journal_in_out_doaj.py#L62; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/editor_application_assigned_group.jinja2#L4; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/account_created.jinja2#L3; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/editor_journal_assigned_group.jinja2#L4; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/assoc_editor_application_inprogress.jinja2#L4; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/account_password_reset.jinja2#L3; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/admin_application_ready.jinja2#L4; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/publisher_application_received.jinja2#L4; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/editor_application_completed.jinja2#L4; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/editor_application_inprogress.jinja2#L4; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/publisher_update_request_inprogress.jinja2#L4; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/publisher_update_request_received.jinja2#L4; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/publisher_application_inprogress.jinja2#L4; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/publisher_application_accepted.jinja2#L5; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/publisher_update_request_rejected.jinja2#L4; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/publisher_application_rejected.jinja2#L4; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/publisher_application_editor_assigned.jinja2#L4; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/assoc_editor_journal_assigned.jinja2#L4; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/publisher_update_request_accepted.jinja2#L5; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/assoc_editor_application_assigned.jinja2#L3; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/publisher_update_request_revisions.jinja2#L4; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/publisher_update_request_editor_assigned.jinja2#L4; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_processors.py#L373; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_processors.py#L754
Account:Blueprint,,,portality/app.py#L50,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/app.py#L50
HarvestState:Model,,,portality/settings.py#L471,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/settings.py#L471
URL:Regex,portality/regex.py#L19,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/regex.py#L19,,
Publisher:Blueprint,,,portality/app.py#L52,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/app.py#L52
EditorGroupsSearch:Feature,portality/static/js/edges/admin.editor_groups.edge.js#L1,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/static/js/edges/admin.editor_groups.edge.js#L1,doajtest/testbook/administrative_search/editor_groups.yml#L1,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/doajtest/testbook/administrative_search/editor_groups.yml#L1
EditorialGroupStatus:Feature,,,doajtest/testbook/dashboard/editorial_group_status.yml#L1,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/doajtest/testbook/dashboard/editorial_group_status.yml#L1
DataObj:Library,,,docs/data_models.sh#L7; portality/settings.py#L476; portality/api/current/data_objects/article.py#L159; portality/api/current/data_objects/article.py#L282; portality/models/background.py#L164; portality/lib/es_data_mapping.py#L6,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/docs/data_models.sh#L7; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/settings.py#L476; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/api/current/data_objects/article.py#L159; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/api/current/data_objects/article.py#L282; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/models/background.py#L164; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/lib/es_data_mapping.py#L6
Apply:Blueprint,,,portality/app.py#L70,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/app.py#L70
CopyrightAndLicensing:Fragment,cms/pages/apply/copyright-and-licensing.md#L7,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/cms/pages/apply/copyright-and-licensing.md#L7,,
Crossref531:Crosswalk,,,doajtest/fixtures/article_crossref.py#L139,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/doajtest/fixtures/article_crossref.py#L139
IssnLink:FormWidget,,,portality/forms/application_forms.py#L2952; portality/forms/application_forms.py#L255; portality/forms/application_forms.py#L326,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L2952; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L255; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L326
APIKey:Feature,portality/decorators.py#L30; portality/decorators.py#L49,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/decorators.py#L30; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/decorators.py#L49,portality/api/common.py#L75,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/api/common.py#L75
Seamless:Library,,,docs/data_models.sh#L6; portality/settings.py#L477; portality/api/current/data_objects/application.py#L131; portality/api/current/data_objects/application.py#L373; portality/api/current/data_objects/common_journal_application.py#L11; portality/lib/coerce.py#L127; portality/lib/es_data_mapping.py#L5,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/docs/data_models.sh#L6; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/settings.py#L477; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/api/current/data_objects/application.py#L131; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/api/current/data_objects/application.py#L373; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/api/current/data_objects/common_journal_application.py#L11; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/lib/coerce.py#L127; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/lib/es_data_mapping.py#L5
PublisherResponsibilities:WebRoute,,,cms/data/nav.yml#L86,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/cms/data/nav.yml#L86
FileStoreLocal:Feature,,,portality/store.py#L204,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/store.py#L204
OnlyIf:FormValidator,portality/forms/validate.py#L408; portality/forms/application_forms.py#L2775,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/validate.py#L408; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L2775,portality/forms/application_forms.py#L2775,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L2775
Notifications:Data,cms/data/notifications.yml#L1,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/cms/data/notifications.yml#L1,portality/bll/services/notifications.py#L42; portality/bll/services/notifications.py#L46,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/bll/services/notifications.py#L42; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/bll/services/notifications.py#L46
Institution:FieldSet,portality/forms/application_forms.py#L1914,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L1914,portality/forms/application_forms.py#L1914,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L1914
BulkEdit:Feature,,,portality/forms/application_forms.py#L2149,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L2149
EditorGroup:Form,portality/view/forms.py#L93,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/view/forms.py#L93,portality/view/admin.py#L506,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/view/admin.py#L506
PublisherCountry:FormField,portality/forms/application_forms.py#L464,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L464,portality/forms/application_forms.py#L464,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L464
Subject:FormField,portality/forms/application_forms.py#L1743,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L1743,portality/forms/application_forms.py#L1743,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L1743
APIv1:Blueprint,,,portality/app.py#L62; portality/app.py#L326,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/app.py#L62; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/app.py#L326
Register:Endpoint,,,docs/system/AUTHNZ.md#L27,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/docs/system/AUTHNZ.md#L27
JournalHistory:Feature,,,portality/settings.py#L1018,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/settings.py#L1018
PublisherDashboard:Page,,,portality/templates/email/publisher_update_request_accepted.jinja2#L6,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/templates/email/publisher_update_request_accepted.jinja2#L6
OAIAriticleXML:Crosswalk,,,portality/settings.py#L944,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/settings.py#L944
AssociateApplicationsSearch:Feature,,,doajtest/testbook/associate_search/applications.yml#L1,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/doajtest/testbook/associate_search/applications.yml#L1
APIArticleQuery:Endpoint,,,portality/settings.py#L833,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/settings.py#L833
PyCountry:Technology,,,portality/datasets.py#L13; portality/datasets.py#L29; portality/datasets.py#L46,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/datasets.py#L13; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/datasets.py#L29; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/datasets.py#L46
Editor:FormField,portality/forms/application_forms.py#L1658,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L1658,portality/forms/application_forms.py#L1658,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L1658
Notes:FieldSet,portality/forms/application_forms.py#L2125,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L2125,portality/forms/application_forms.py#L2125,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L2125
AssEdJournalQuery:Endpoint,,,portality/settings.py#L801,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/settings.py#L801
Notifications:FunctionalTest,doajtest/functional/make_notifications.py#L1,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/doajtest/functional/make_notifications.py#L1,,
HasWaiver:FormField,portality/forms/application_forms.py#L1073,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L1073,portality/forms/application_forms.py#L1073,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/forms/application_forms.py#L1073
UpdateRequest:Feature,,,portality/api/current/crud/applications.py#L111; portality/api/current/crud/applications.py#L263; portality/scripts/journals_update_via_csv.py#L163; portality/crosswalks/application_form.py#L115; doajtest/testbook/application_state_change/update_request_rejection.yml#L1; doajtest/testbook/application_state_change/application_state_change.yml#L2,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/api/current/crud/applications.py#L111; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/api/current/crud/applications.py#L263; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/scripts/journals_update_via_csv.py#L163; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/crosswalks/application_form.py#L115; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/doajtest/testbook/application_state_change/update_request_rejection.yml#L1; https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/doajtest/testbook/application_state_change/application_state_change.yml#L2
MustHaveRole:Validator,portality/view/forms.py#L68,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/view/forms.py#L68,,
AdminApplicationsSearch:Feature,portality/static/js/edges/admin.applications.edge.js#L1,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/portality/static/js/edges/admin.applications.edge.js#L1,doajtest/testbook/administrative_search/applications_update_requests.yml#L1,https://github.com/DOAJ/doaj/blob/hotfix/2023-06-30_language_lax/doajtest/testbook/administrative_search/applications_update_requests.yml#L1
