HasOtherCharges:FormField,portality/forms/application_forms.py#L1115,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1115
OtherChargesURL:FormField,portality/forms/application_forms.py#L1135,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1135
PreservationService:FormField,portality/forms/application_forms.py#L1163,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1163
PreservationServiceLibrary:FormField,portality/forms/application_forms.py#L1194,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1194
PreservationServiceOther:FormField,portality/forms/application_forms.py#L1227,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1227
PreservationServiceURL:FormField,portality/forms/application_forms.py#L1249,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1249
DepositPolicy:FormField,portality/forms/application_forms.py#L1296,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1296
DepositPolicyOther:FormField,portality/forms/application_forms.py#L1326,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1326
DepositPolicyURL:FormField,portality/forms/application_forms.py#L1348,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1348
PersistentIdentifiers:FormField,portality/forms/application_forms.py#L1408,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1408
PersistentIdentifiersOther:FormField,portality/forms/application_forms.py#L1433,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1433
Orcids:FormField,portality/forms/application_forms.py#L1455,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1455
OpenCitations:FormField,portality/forms/application_forms.py#L1483,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1483
DOAJSeal:FormField,portality/forms/application_forms.py#L1513,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1513
QuickReject:FormField,portality/forms/application_forms.py#L1543,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1543
QuickRejectDetails:FormField,portality/forms/application_forms.py#L1551,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1551
Owner:FormField,portality/forms/application_forms.py#L1565,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1565
ApplicationStatus:FormField,portality/forms/application_forms.py#L1589,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1589
EditorGroup:FormField,portality/forms/application_forms.py#L1627,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1627
Editor:FormField,portality/forms/application_forms.py#L1648,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1648
DiscontinuedDate:FormField,portality/forms/application_forms.py#L1663,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1663
Continues:FormField,portality/forms/application_forms.py#L1687,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1687
ContinuedBy:FormField,portality/forms/application_forms.py#L1710,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1710
Subject:FormField,portality/forms/application_forms.py#L1733,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1733
Notes:FormField,portality/forms/application_forms.py#L1770,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1770
Note:FormField,portality/forms/application_forms.py#L1801,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1801
NoteDate:FormField,portality/forms/application_forms.py#L1810,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1810
NoteID:FormField,portality/forms/application_forms.py#L1819,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1819
OptionalValidation:FormField,portality/forms/application_forms.py#L1827,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1827
BulkDOAJSeal:FormField,portality/forms/application_forms.py#L1838,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1838
BasicCompliance:FieldSet,portality/forms/application_forms.py#L1857,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1857
AboutJournal:FieldSet,portality/forms/application_forms.py#L1868,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1868
Publisher:FieldSet,portality/forms/application_forms.py#L1883,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1883
Institution:FieldSet,portality/forms/application_forms.py#L1893,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1893
Licensing:FieldSet,portality/forms/application_forms.py#L1903,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1903
EmbeddedLicense:FieldSet,portality/forms/application_forms.py#L1914,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1914
Copyright:FieldSet,portality/forms/application_forms.py#L1924,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1924
PeerReview:FieldSet,portality/forms/application_forms.py#L1934,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1934
Plagiarism:FieldSet,portality/forms/application_forms.py#L1945,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1945
Editorial:FieldSet,portality/forms/application_forms.py#L1955,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1955
APC:FieldSet,portality/forms/application_forms.py#L1967,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1967
Waivers:FieldSet,portality/forms/application_forms.py#L1980,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1980
OtherFees:FieldSet,portality/forms/application_forms.py#L1990,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L1990
ArchivingPolicy:FieldSet,portality/forms/application_forms.py#L2000,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2000
RepositoryPolicy:FieldSet,portality/forms/application_forms.py#L2012,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2012
UniqueIdentifiers:FieldSet,portality/forms/application_forms.py#L2023,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2023
Seal:FieldSet,portality/forms/application_forms.py#L2035,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2035
QuickReject:FieldSet,portality/forms/application_forms.py#L2044,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2044
Reassign:FieldSet,portality/forms/application_forms.py#L2055,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2055
Status:FieldSet,portality/forms/application_forms.py#L2064,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2064
Reviewers:FieldSet,portality/forms/application_forms.py#L2073,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2073
Continuations:FieldSet,portality/forms/application_forms.py#L2083,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2083
Subject:FieldSet,portality/forms/application_forms.py#L2095,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2095
Notes:FieldSet,portality/forms/application_forms.py#L2104,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2104
OptionalValidation:FieldSet,portality/forms/application_forms.py#L2116,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2116
BulkEdit:FieldSet,portality/forms/application_forms.py#L2125,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2125
NewApplication:FormContext,portality/forms/application_forms.py#L2144,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2144
UpdateRequest:FormContext,portality/forms/application_forms.py#L2179,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2179
ReadOnlyApplication:FormContext,portality/forms/application_forms.py#L2187,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2187
AssociateEditorApplication:FormContext,portality/forms/application_forms.py#L2194,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2194
EditorApplication:FormContext,portality/forms/application_forms.py#L2207,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2207
ManEdApplication:FormContext,portality/forms/application_forms.py#L2221,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2221
ReadOnlyJournal:FormContext,portality/forms/application_forms.py#L2241,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2241
AssEditorJournal:FormContext,portality/forms/application_forms.py#L2276,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2276
EditorJournal:FormContext,portality/forms/application_forms.py#L2288,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2288
ManEdJournal:FormContext,portality/forms/application_forms.py#L2299,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2299
BulkEditJournal:FormContext,portality/forms/application_forms.py#L2313,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2313
ApplicationStatus:Workflow,portality/forms/application_forms.py#L2403,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2403
ReservedUsernames:FormValidator,portality/forms/application_forms.py#L2510; portality/forms/validate.py#L235,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2510; https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L235
OwnerExists:FormValidator,portality/forms/application_forms.py#L2523; portality/forms/validate.py#L260,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2523; https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L260
Required:FormValidator,portality/forms/application_forms.py#L2536,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2536
IsURL:FormValidator,portality/forms/application_forms.py#L2553,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2553
IntRange:FormValidator,portality/forms/application_forms.py#L2570,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2570
MaxLen:FormValidator,portality/forms/application_forms.py#L2603; portality/forms/validate.py#L150,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2603; https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L150
StopWords:FormValidator,portality/forms/application_forms.py#L2614; portality/forms/validate.py#L318,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2614; https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L318
ISSNInPublicDOAJ:FormValidator,portality/forms/application_forms.py#L2624; portality/forms/validate.py#L286,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2624; https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L286
JournalURLInPublicDOAJ:FormValidator,portality/forms/application_forms.py#L2637; portality/forms/validate.py#L302,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2637; https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L302
OptionalIf:FormValidator,portality/forms/application_forms.py#L2664; portality/forms/validate.py#L66,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2664; https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L66
IsISSN:FormValidator,portality/forms/application_forms.py#L2677,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2677
IsISSNList:FormValidator,portality/forms/application_forms.py#L2690,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2690
DifferentTo:FormValidator,portality/forms/application_forms.py#L2701; portality/forms/validate.py#L334,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2701; https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L334
RequiredIf:FormValidator,portality/forms/application_forms.py#L2712,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2712
OnlyIf:FormValidator,portality/forms/application_forms.py#L2733; portality/forms/validate.py#L404,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2733; https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L404
NotIf:FormValidator,portality/forms/application_forms.py#L2752; portality/forms/validate.py#L452,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2752; https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L452
GroupMember:FormValidator,portality/forms/application_forms.py#L2765; portality/forms/validate.py#L490,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2765; https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L490
RequiredValue:FormValidator,portality/forms/application_forms.py#L2777; portality/forms/validate.py#L518,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2777; https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L518
BigEndDate:FormValidator,portality/forms/application_forms.py#L2788; portality/forms/validate.py#L533,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_forms.py#L2788; https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L533
NewApplication:FormProcessor,portality/forms/application_processors.py#L203,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_processors.py#L203
ManEdApplication:FormProcessor,portality/forms/application_processors.py#L274,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_processors.py#L274
EditorApplication:FormProcessor,portality/forms/application_processors.py#L477,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_processors.py#L477
AssEdApplication:FormProcessor,portality/forms/application_processors.py#L599,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_processors.py#L599
PublisherUpdateRequest:FormProcessor,portality/forms/application_processors.py#L661,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_processors.py#L661
PublisherUpdateRequestReadOnly:FormProcessor,portality/forms/application_processors.py#L770,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_processors.py#L770
ManEdJournal:FormProcessor,portality/forms/application_processors.py#L786,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_processors.py#L786
EditorJournal:FormProcessor,portality/forms/application_processors.py#L859,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_processors.py#L859
AssEdJournal:FormProcessor,portality/forms/application_processors.py#L916,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_processors.py#L916
ReadOnlyJournal:FormProcessor,portality/forms/application_processors.py#L947,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_processors.py#L947
ManEdBulkJournal:FormProcessor,portality/forms/application_processors.py#L964,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/application_processors.py#L964
DataOptional:FormValidator,portality/forms/validate.py#L43,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L43
HTTPURL:FormValidator,portality/forms/validate.py#L122,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L122
RequiredIfRole:FormValidator,portality/forms/validate.py#L166,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L166
RegexpOnTagList:FormValidator,portality/forms/validate.py#L182,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L182
ThisOrThat:FormValidator,portality/forms/validate.py#L214,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L214
RequiredIfOtherValue:FormValidator,portality/forms/validate.py#L356,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L356
NoScriptTag:FormValidator,portality/forms/validate.py#L474,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L474
CustomRequired:FormValidator,portality/forms/validate.py#L560,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L560
EmailAvailable:FormValidator,portality/forms/validate.py#L580,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L580
IdAvailable:FormValidator,portality/forms/validate.py#L596,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L596
IgnoreUnchanged:FormValidator,portality/forms/validate.py#L617,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/forms/validate.py#L617
APISearch:Feature,portality/api/current/discovery.py#L1,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/api/current/discovery.py#L1
Search:Query,portality/api/current/discovery.py#L335,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/api/current/discovery.py#L335
APIOutgoingCommonJournalApplication:Model,portality/api/current/data_objects/common_journal_application.py#L11,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/api/current/data_objects/common_journal_application.py#L11
APIOutgoingJournal:Model,portality/api/current/data_objects/journal.py#L31,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/api/current/data_objects/journal.py#L31
APIIncomingApplication:Model,portality/api/current/data_objects/application.py#L114,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/api/current/data_objects/application.py#L114
APIOutgoingApplication:Model,portality/api/current/data_objects/application.py#L354,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/api/current/data_objects/application.py#L354
APIIncomingArticle:Model,portality/api/current/data_objects/article.py#L159,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/api/current/data_objects/article.py#L159
APIOutgoingArticle:Model,portality/api/current/data_objects/article.py#L282,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/api/current/data_objects/article.py#L282
APICrud:Feature,portality/api/current/crud/__init__.py#L1,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/api/current/crud/__init__.py#L1
APICrudJournals:Feature,portality/api/current/crud/journals.py#L1,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/api/current/crud/journals.py#L1
APICrudApplications:Feature,portality/api/current/crud/applications.py#L1,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/api/current/crud/applications.py#L1
APICrudArticles:Feature,portality/api/current/crud/articles.py#L1,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/api/current/crud/articles.py#L1
APIBulk:Feature,portality/api/current/bulk/__init__.py#L1,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/api/current/bulk/__init__.py#L1
APIBulkApplications:Feature,portality/api/current/bulk/applications.py#L1,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/api/current/bulk/applications.py#L1
APIBulkArticles:Feature,portality/api/current/bulk/articles.py#L1,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/api/current/bulk/articles.py#L1
EdgesIntegration:Library,portality/lib/edges.py#L1,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/lib/edges.py#L1
GoogleAnalytics:ExternalService,portality/lib/analytics.py#L1,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/lib/analytics.py#L1
ESMappings:Library,portality/lib/es_data_mapping.py#L4,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/lib/es_data_mapping.py#L4
WhoCurrentUser:Query,portality/lib/query_filters.py#L143,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/lib/query_filters.py#L143
Anonymisation:Feature,portality/lib/anon.py#L1,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/lib/anon.py#L1
Coerce:Library,portality/lib/coerce.py#L1,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/lib/coerce.py#L1
Dates:Library,portality/lib/dates.py#L1,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/lib/dates.py#L1
PlausibleAnalytics:ExternalService,portality/lib/plausible.py#L1,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/lib/plausible.py#L1
Formulaic:Library,portality/lib/formulaic.py#L1,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/lib/formulaic.py#L1
FormulaicContext:Feature,portality/lib/formulaic.py#L223,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/lib/formulaic.py#L223
FormulaicFieldset:Feature,portality/lib/formulaic.py#L468,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/lib/formulaic.py#L468
FormulaicField:Feature,portality/lib/formulaic.py#L512,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/lib/formulaic.py#L512
FormProcessor:Feature,portality/lib/formulaic.py#L785,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/lib/formulaic.py#L785
EditorIndex:Page,portality/templates/editor/index.html#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/editor/index.html#L2
Dashboard:Page,portality/templates/dashboard/index.html#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/dashboard/index.html#L2
DashboardNav:Fragment,portality/templates/dashboard/nav.html#L1,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/dashboard/nav.html#L1
NotificationsSearch:Page,portality/templates/dashboard/notifications.html#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/dashboard/notifications.html#L2
Dashboard:Template,portality/templates/layouts/dashboard_base.html#L2; portality/templates/layouts/dashboard_base.html#L8,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/layouts/dashboard_base.html#L2; https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/layouts/dashboard_base.html#L8
Account:Page,portality/templates/account/view.html#L1,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/account/view.html#L1
PublisherArticleMetadata:Page,portality/templates/publisher/metadata.html#L1,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/publisher/metadata.html#L1
UploadMetadata:Page,portality/templates/publisher/uploadmetadata.html#L1,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/publisher/uploadmetadata.html#L1
AdminJournalAssigned:Email,portality/templates/email/editor_journal_assigned_group.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/editor_journal_assigned_group.jinja2#L2
AccountCreated:Email,portality/templates/email/account_created.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/account_created.jinja2#L2
AssEdApplicationInProgress:Email,portality/templates/email/assoc_editor_application_inprogress.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/assoc_editor_application_inprogress.jinja2#L2
EditorApplicationInProgress:Email,portality/templates/email/editor_application_inprogress.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/editor_application_inprogress.jinja2#L2
PublisherUpdateRequestRejected:Email,portality/templates/email/publisher_update_request_rejected.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/publisher_update_request_rejected.jinja2#L2
AdminBackgroundJobFinished:Email,portality/templates/email/admin_background_job_finished.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/admin_background_job_finished.jinja2#L2
AdminApplicationReady:Email,portality/templates/email/admin_application_ready.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/admin_application_ready.jinja2#L2
PublisherApplicationRejected:Email,portality/templates/email/publisher_application_rejected.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/publisher_application_rejected.jinja2#L2
PublisherApplicationAccepted:Email,portality/templates/email/publisher_application_accepted.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/publisher_application_accepted.jinja2#L2
EditorApplicationAssigned:Email,portality/templates/email/editor_application_assigned_group.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/editor_application_assigned_group.jinja2#L2
EditorApplicationCompleted:Email,portality/templates/email/editor_application_completed.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/editor_application_completed.jinja2#L2
PasswordReset:Email,portality/templates/email/account_password_reset.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/account_password_reset.jinja2#L2
PublisherUpdateRequestEditorAssigned:Email,portality/templates/email/publisher_update_request_editor_assigned.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/publisher_update_request_editor_assigned.jinja2#L2
AssEdApplicationAssigned:Email,portality/templates/email/assoc_editor_application_assigned.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/assoc_editor_application_assigned.jinja2#L2
PublisherApplicationEditorAssigned:Email,portality/templates/email/publisher_application_editor_assigned.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/publisher_application_editor_assigned.jinja2#L2
PublisherApplicationInProgress:Email,portality/templates/email/publisher_application_inprogress.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/publisher_application_inprogress.jinja2#L2
AssEdJournalAssigned:Email,portality/templates/email/assoc_editor_journal_assigned.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/assoc_editor_journal_assigned.jinja2#L2
PublisherUpdateRequestAccepted:Email,portality/templates/email/publisher_update_request_accepted.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/publisher_update_request_accepted.jinja2#L2
PublisherUpdateRequestInProgress:Email,portality/templates/email/publisher_update_request_inprogress.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/publisher_update_request_inprogress.jinja2#L2
PublisherUpdateRequestReceived:Email,portality/templates/email/publisher_update_request_received.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/publisher_update_request_received.jinja2#L2
PublisherApplicationReceived:Email,portality/templates/email/publisher_application_received.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3529_issn_links/portality/templates/email/publisher_application_received.jinja2#L2
