JournalURLInPublicDOAJ:FormValidator,portality/forms/application_forms.py#L2676; portality/forms/validate.py#L305,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L2676; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/validate.py#L305,portality/forms/application_forms.py#L2676; portality/forms/application_forms.py#L225,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L2676; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L225
Jinja2:Technology,,,portality/lib/formulaic.py#L409,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/lib/formulaic.py#L409
NoteDate:FormField,portality/forms/application_forms.py#L1820,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L1820,portality/forms/application_forms.py#L1820,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L1820
ISSNInPublicDOAJ:FormValidator,portality/forms/application_forms.py#L2663; portality/forms/validate.py#L289,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L2663; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/validate.py#L289,portality/forms/application_forms.py#L2663,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L2663
AssociateJournalForm:Page,,,doajtest/testbook/journal_form/associate_form.yml#L1,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/doajtest/testbook/journal_form/associate_form.yml#L1
Notes:FormField,portality/forms/application_forms.py#L1774,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L1774,portality/forms/application_forms.py#L1774,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L1774
Assets:WebRoute,,,portality/app.py#L87,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/app.py#L87
Bootstrap3:Technology,,,portality/forms/article_forms.py#L325,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/article_forms.py#L325
AboutJournal:FieldSet,portality/forms/application_forms.py#L1886,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L1886,portality/forms/application_forms.py#L1886,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L1886
CMSSASS:Build,,,portality/core.py#L327; portality/cms/build_sass.py#L61,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/core.py#L327; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/cms/build_sass.py#L61
