At20:WebRoute,,,cms/data/nav.yml#L40,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/cms/data/nav.yml#L40
Continuations:Feature,,,portality/forms/application_forms.py#L2105; doajtest/testbook/continuations/continuations.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L2105; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/doajtest/testbook/continuations/continuations.yml#L1
JournalDataDump:WebRoute,,,cms/pages/docs/public-data-dump.md#L8,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/cms/pages/docs/public-data-dump.md#L8
IssnLink:FormWidget,,,portality/forms/application_forms.py#L2952; portality/forms/application_forms.py#L255; portality/forms/application_forms.py#L326,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L2952; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L255; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L326
OutgoingApplication:Model,,,docs/system/API.md#L31,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/docs/system/API.md#L31
AssEdJournal:FormContext,,,portality/forms/application_forms.py#L2312,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L2312
ConsentCookie:Feature,,,portality/settings.py#L258,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L258
Provenance:Model,,,portality/settings.py#L669; portality/settings.py#L679; portality/forms/application_processors.py#L343; portality/forms/application_processors.py#L600; portality/forms/application_processors.py#L662; portality/bll/services/application.py#L89,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L669; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L679; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_processors.py#L343; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_processors.py#L600; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_processors.py#L662; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/bll/services/application.py#L89
Journal:Model,,,portality/settings.py#L468; portality/settings.py#L696; portality/settings.py#L728; portality/settings.py#L752; portality/settings.py#L806; portality/settings.py#L822; portality/settings.py#L847; portality/upgrade.py#L17; portality/forms/article_forms.py#L532; portality/crosswalks/atom.py#L8; portality/crosswalks/journal_form.py#L12; portality/crosswalks/application_form.py#L113; portality/bll/services/journal.py#L243; portality/bll/services/application.py#L377; portality/tasks/journal_in_out_doaj.py#L60; portality/api/current/discovery.py#L297; portality/api/current/data_objects/journal.py#L32; portality/api/current/crud/journals.py#L41; portality/templates/email/publisher_application_accepted.jinja2#L3; portality/templates/email/publisher_update_request_accepted.jinja2#L3; portality/templates/email/editor_journal_assigned_group.jinja2#L3; portality/templates/email/assoc_editor_journal_assigned.jinja2#L3; cms/pages/docs/widgets.md#L10; docs/data_models.sh#L8; docs/system/OPENURL.md#L89; docs/system/OPENURL.md#L140,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L468; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L696; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L728; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L752; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L806; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L822; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L847; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/upgrade.py#L17; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/article_forms.py#L532; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/crosswalks/atom.py#L8; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/crosswalks/journal_form.py#L12; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/crosswalks/application_form.py#L113; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/bll/services/journal.py#L243; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/bll/services/application.py#L377; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/tasks/journal_in_out_doaj.py#L60; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/api/current/discovery.py#L297; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/api/current/data_objects/journal.py#L32; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/api/current/crud/journals.py#L41; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/templates/email/publisher_application_accepted.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/templates/email/publisher_update_request_accepted.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/templates/email/editor_journal_assigned_group.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/templates/email/assoc_editor_journal_assigned.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/cms/pages/docs/widgets.md#L10; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/docs/data_models.sh#L8; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/docs/system/OPENURL.md#L89; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/docs/system/OPENURL.md#L140
BulkEdit:Feature,,,portality/forms/application_forms.py#L2149,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L2149
Volunteers:Page,,,portality/templates/email/publisher_application_editor_assigned.jinja2#L5; portality/templates/email/publisher_update_request_inprogress.jinja2#L5; portality/templates/email/publisher_application_received.jinja2#L5; portality/templates/email/publisher_application_inprogress.jinja2#L5,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/templates/email/publisher_application_editor_assigned.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/templates/email/publisher_update_request_inprogress.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/templates/email/publisher_application_received.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/templates/email/publisher_application_inprogress.jinja2#L5
EditorGroup:FormField,portality/forms/application_forms.py#L1637,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L1637,portality/forms/application_forms.py#L1637,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L1637
EditorialGroupStatus:Feature,,,doajtest/testbook/dashboard/editorial_group_status.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/doajtest/testbook/dashboard/editorial_group_status.yml#L1
ForgotPassword:Page,,,portality/templates/email/account_password_reset.jinja2#L5; portality/templates/email/account_created.jinja2#L5,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/templates/email/account_password_reset.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/templates/email/account_created.jinja2#L5
InfiniteRepeat:FormWidget,,,portality/forms/application_forms.py#L2945,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L2945
UpdateRequest:FormProcessor,,,portality/forms/application_forms.py#L2204,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L2204
JournalCSV:Script,,,docs/system/INSTALL.md#L118,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/docs/system/INSTALL.md#L118
WTForms:Library,,,portality/forms/article_forms.py#L326; portality/lib/formulaic.py#L737; portality/lib/formulaic.py#L302,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/article_forms.py#L326; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/lib/formulaic.py#L737; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/lib/formulaic.py#L302
GitHub:ExternalService,,,portality/settings.py#L233; cms/data/nav.yml#L99,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L233; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/cms/data/nav.yml#L99
Widgets:WebRoute,,,cms/data/nav.yml#L23,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/cms/data/nav.yml#L23
WithdrawJournal:Feature,,,doajtest/testbook/bulk_edit/journals_articles.yml#L2,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/doajtest/testbook/bulk_edit/journals_articles.yml#L2
NoteID:FormField,portality/forms/application_forms.py#L1832,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L1832,portality/forms/application_forms.py#L1832,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L1832
At20:Fragment,cms/pages/about/at-20.md#L8,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/cms/pages/about/at-20.md#L8,,
AdvisoryBoardCouncilData:Template,,,cms/pages/about/advisory-board-council.md#L7,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/cms/pages/about/advisory-board-council.md#L7
VolunteersData:Template,,,cms/pages/about/volunteers.md#L8,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/cms/pages/about/volunteers.md#L8
IdAvailable:FormValidator,portality/forms/validate.py#L600,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/validate.py#L600,,
Procenance:Model,,,portality/forms/application_processors.py#L552; portality/forms/application_processors.py#L669,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_processors.py#L552; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_processors.py#L669
Harvester:BackgroundTask,portality/tasks/harvester.py#L44,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/tasks/harvester.py#L44,,
User:Endpoint,,,docs/system/AUTHNZ.md#L21,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/docs/system/AUTHNZ.md#L21
Anonymisation:Feature,portality/lib/anon.py#L1,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/lib/anon.py#L1,,
HasOtherCharges:FormField,portality/forms/application_forms.py#L1125,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L1125,portality/forms/application_forms.py#L1125,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L1125
PublisherDashboard:Page,,,portality/templates/email/publisher_update_request_accepted.jinja2#L6,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/templates/email/publisher_update_request_accepted.jinja2#L6
Lock:Model,,,portality/settings.py#L668; portality/settings.py#L678; portality/lock.py#L17,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L668; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L678; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/lock.py#L17
ApplicationSearch:Page,,,portality/static/js/dashboard.js#L66; portality/static/js/dashboard.js#L104; portality/static/js/dashboard.js#L130; portality/static/js/dashboard.js#L147,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/static/js/dashboard.js#L66; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/static/js/dashboard.js#L104; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/static/js/dashboard.js#L130; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/static/js/dashboard.js#L147
PublisherUpdateRequestsQuery:Endpoint,,,portality/settings.py#L738,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L738
BackgroundJobsSearch:Feature,portality/static/js/edges/admin.background_jobs.edge.js#L1,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/static/js/edges/admin.background_jobs.edge.js#L1,doajtest/testbook/administrative_search/background_jobs.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/doajtest/testbook/administrative_search/background_jobs.yml#L1
Crossref442:Feature,,,portality/crosswalks/article_crossref_xml.py#L13; portality/view/publisher.py#L186,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/crosswalks/article_crossref_xml.py#L13; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/view/publisher.py#L186
Article:Model,,,portality/settings.py#L662; portality/settings.py#L672; portality/settings.py#L706; portality/settings.py#L838; portality/upgrade.py#L18; portality/forms/article_forms.py#L530; portality/crosswalks/article_crossref_xml.py#L164; portality/crosswalks/article_form.py#L6; portality/crosswalks/article_doaj_xml.py#L123; portality/bll/services/article.py#L336; portality/api/current/discovery.py#L294; portality/api/current/data_objects/article.py#L277; portality/api/current/data_objects/article.py#L291; cms/pages/docs/widgets.md#L11; docs/system/OPENURL.md#L88; docs/system/OPENURL.md#L148,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L662; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L672; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L706; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L838; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/upgrade.py#L18; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/article_forms.py#L530; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/crosswalks/article_crossref_xml.py#L164; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/crosswalks/article_form.py#L6; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/crosswalks/article_doaj_xml.py#L123; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/bll/services/article.py#L336; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/api/current/discovery.py#L294; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/api/current/data_objects/article.py#L277; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/api/current/data_objects/article.py#L291; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/cms/pages/docs/widgets.md#L11; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/docs/system/OPENURL.md#L88; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/docs/system/OPENURL.md#L148
JCT:Blueprint,,,portality/app.py#L71,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/app.py#L71
AdminApplicationsSearch:Feature,portality/static/js/edges/admin.applications.edge.js#L1,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/static/js/edges/admin.applications.edge.js#L1,doajtest/testbook/administrative_search/applications_update_requests.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/doajtest/testbook/administrative_search/applications_update_requests.yml#L1
PublicDataDump:Feature,,,docs/system/S3.md#L120,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/docs/system/S3.md#L120
ArticlesSearch:WebRoute,,,cms/data/nav.yml#L12,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/cms/data/nav.yml#L12
Facebook:ExternalService,,,cms/data/nav.yml#L96,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/cms/data/nav.yml#L96
ISSN:Regex,portality/regex.py#L11,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/regex.py#L11,,
UpdateRequests:Feature,,,portality/settings.py#L456,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L456
OAIPMH:Blueprint,,,portality/app.py#L74,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/app.py#L74
Publisher:FieldSet,portality/forms/application_forms.py#L1904,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L1904,portality/forms/application_forms.py#L1904,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L1904
Kibana:Technology,,,deploy/kibana_machine/README.md#L3,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/deploy/kibana_machine/README.md#L3
Seal:FieldSet,portality/forms/application_forms.py#L2056,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L2056,portality/forms/application_forms.py#L2056,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L2056
Support:WebRoute,,,cms/data/nav.yml#L57; cms/data/nav.yml#L60,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/cms/data/nav.yml#L57; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/cms/data/nav.yml#L60
News:Feature,,,portality/settings.py#L1034,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L1034
Favicon:Content,,,portality/settings.py#L936,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L936
NoteAuthor:FormField,portality/forms/application_forms.py#L1814,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L1814,portality/forms/application_forms.py#L1814,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L1814
BulkDOAJSeal:FormField,portality/forms/application_forms.py#L1859,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L1859,portality/forms/application_forms.py#L1859,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L1859
